,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
235,0.29749644240607165,0.2721638339119718,0.2053921023131542,0.22464518884565057,0.24228286950121825,0.21360913954600091,0.24050493039774912,0.2650098473324929,0.2915781469541693,0.10024942953045997,0.10224553688226987,0.12063915189959422,0.14069105530513942,0.13246499562467262,0.11613536171840332
236,0.8812506923506961,0.8954365984306853,0.8931823667377148,0.8886165129417563,0.8789281401359788,0.872246314245626,0.8582968019305403,0.8614901246283811,0.7859655438077895,0.7621292616951193,0.7660922824263292,0.7914532780049598,0.7202450745924756,0.7430043762968256,0.7697080012747708
237,0.3338816994280269,0.7340568949773963,0.7104174326470848,0.7646209754611636,0.40202066362896344,0.7002170757869586,0.8046920986056675,0.8708691181276313,0.8852125952782828,0.9236523810235342,0.9416277365464686,0.9401847765155934,0.9384618522883803,0.9383108368553735,0.9339334032996033
238,0.10250758442118732,0.2230678021269383,0.1536288096460707,0.09704007494865964,0.23603994488696478,0.3156635855665999,0.39246433988538887,0.45091746139132655,0.30290191622415097,0.5334532679464453,0.3303401108165842,0.48785399840304194,0.5021069993008341,0.5276105791582172,0.5145680993531149
239,0.16317226666793222,0.16478870357219927,0.151081098858967,0.1106083058794704,0.043557590169533714,0.07726601946632702,0.12630204865333244,0.1274553963398035,0.09946609658044304,0.2537021149750455,0.28594013019258185,0.03241219560098845,0.03960142522184418,0.03164845673650731,0.03246690143209289
240,0.30037165751103573,0.30051435865782855,0.28055624866712275,0.3210004334183487,0.35138674760317046,0.3616017691098179,0.3444963105833598,0.3414447274090477,0.3402202486291924,0.30032894024363777,0.2909947951077374,0.29820286383677974,0.32277907577530096,0.32284143265859055,0.31827872408004587
241,0.5182744827304253,0.4831757993137525,0.4473692839073966,0.4797736285620009,0.5135181334410299,0.5723423434616219,0.5810654564340579,0.5727655635975293,0.6519285087374727,0.3785654087047496,0.24385844272141097,0.6513845579050307,0.6648757522257933,0.39353617678649777,0.42146562490823686
242,0.5002697355729853,0.5261546139610073,0.5157568047080849,0.47111517633823696,0.40276292718488954,0.3471514842729573,0.31858091617856854,0.2897996457311511,0.2719287390759095,0.3041693865666455,0.3110721977045659,0.3076106653667618,0.32116980406318685,0.3041911195237327,0.3249095738519182
243,0.2333845451074943,0.8939187010802193,0.5972547494105501,0.7618984452206644,0.9522847849091881,0.756387395619077,0.8265699803187557,0.8955526620060338,0.91399908101676,0.9515034287210657,0.9686114429349589,0.9683388605771112,0.9684269675907586,0.968568373166769,0.9666216566569502
244,0.9978943970984377,0.9981387376742292,0.9986689177364199,0.9990126804457063,0.9991677547176455,0.9992702710984208,0.9991255212980207,0.9990915326037374,0.9991796435691762,0.9987310479294428,0.9980900420522667,0.9979437232374945,0.9978092059416069,0.9973534260487255,0.9969447199979807
245,0.5075559672573793,0.512081666060865,0.510083709830321,0.5055059819973885,0.49990957550565185,0.5072827172023643,0.16048006036281073,0.2175991835421905,0.48224574660689407,0.4872556713581547,0.4932283206270021,0.4826181995146513,0.4830604487515126,0.4651620287165516,0.4484830443236808
246,0.08269413079860237,0.888870398042136,0.8977437210175847,0.879944952325942,0.9509567880902992,0.13115816605203898,0.9781319326177115,0.9885854461771313,0.9772281302442076,0.2627754466809825,0.32607326161037237,0.3623529872661903,0.36525443869222507,0.3609594349264879,0.3569624949678549
247,0.04748668620131304,0.03581574871063687,0.03723042485988082,0.038506395221311406,0.040285005946962896,0.043224153650663844,0.053985954323219634,0.060510914780365986,0.04342416622791552,0.049484133750285174,0.03307551769552906,0.03734203665747527,0.03146588444094284,0.031189661569445602,0.03444370577779694
248,0.21275794344201682,0.12725122525792992,0.08915589833836157,0.08381944470478592,0.19654231121959675,0.2078911855643333,0.22869127098257075,0.2550693373560687,0.2701574879101962,0.08658072647341578,0.23723767330588197,0.28427620340902937,0.25051349901483727,0.2509919888313315,0.25475628109884785
249,0.056232498178936954,0.042624131212967,0.03067631210260563,0.027209759016247583,0.027747883055873997,0.028082217649370342,0.028911795660309353,0.029381764765793503,0.030108788350666646,0.037141938495752216,0.038877639200465997,0.04057031289991435,0.04613135515897726,0.049824349432728864,0.04970349946810189
250,0.12290406096568193,0.13502189876477305,0.16261199104716684,0.1426942464500246,0.4961558317464114,0.9033586114651915,0.92448169739323,0.9306612129192213,0.9318503775854794,0.23886721379999049,0.201765373910335,0.19469628068373096,0.19270569701720033,0.21169984181996296,0.21120821759629352
251,0.0994038294353936,0.07045383195680603,0.05303000865921295,0.04345934847193697,0.03722048754494894,0.03312721859373965,0.03262924724075863,0.03823776094274317,0.17332763649507293,0.25278831397063045,0.273227262051227,0.33467554477317885,0.36265678932452866,0.3956435138875981,0.3724002732280578
252,0.21103282744670002,0.2165482452052745,0.21955898399358417,0.21776800339120514,0.2021723561453516,0.1814785768282021,0.14219885713701258,0.9557891190613862,0.21000879533448902,0.1351029199222095,0.880962907592991,0.1127878766851267,0.8078479602123906,0.1064685598377986,0.10686827713047597
253,0.5715881827790206,0.5638119849093001,0.5734006539970403,0.5663994602126688,0.49555264093894835,0.6357449699530701,0.5736496793079409,0.46497780688909174,0.24864996988701302,0.0896526167015612,0.13000099419968045,0.15081102827365886,0.13540663902907257,0.12108443721821027,0.18797528288696463
254,0.22439058687689134,0.18515766224301786,0.21219987988467565,0.17635708301880615,0.19228269396644548,0.23401610473845985,0.3643181261574109,0.4006450778000367,0.46987389929571144,0.5537426270973101,0.48312712041184813,0.5009423591608253,0.4851162065967546,0.4965643298699927,0.4919264384074343
255,0.21440476542739406,0.45957626275495456,0.6517124907705499,0.785112700335168,0.7363080274538807,0.7648194212730087,0.8341904106024155,0.8911678803278709,0.9091893842354138,0.9415064698550606,0.956569705802699,0.9569945802400477,0.9567624969734588,0.9565416892649966,0.9538072705621955
256,0.07025502151155404,0.04364083780825364,0.03763268452821021,0.038279319598193334,0.037988330767382124,0.06657646907700938,0.06632904054356802,0.0661213710003845,0.05277436631326258,0.19688460450176773,0.1013086082681085,0.129853118681037,0.31844672363788323,0.3275168218431235,0.34161348950049336
257,0.19425255030106045,0.217315160158412,0.2363025444783958,0.2172926659348715,0.20575269961196896,0.19437900890401813,0.1937787633315871,0.1827364104644662,0.16818745468580926,0.187494093966176,0.16244730826217385,0.15367338469315886,0.16557954271216133,0.1631429771359236,0.17920179109090242
258,0.49003342772602443,0.4945149509923258,0.49281058092694674,0.4907504193500512,0.48802455043553156,0.4953321579983942,0.49363725440828954,0.8959925518873155,0.4796872654339434,0.48269669513418856,0.4870312558427465,0.48212610674002526,0.48488428843510356,0.9170103365685855,0.9119335801985575
259,0.17375812987762956,0.1393728973733409,0.1478994389136885,0.1346449799717367,0.16237769358095738,0.2069440705717277,0.2163237405163928,0.2565314297104374,0.21488330386832669,0.08334469005224004,0.15996589318080295,0.19601705102499595,0.21841681515275907,0.18211764956208365,0.1412256891825016
260,0.28013337848411435,0.23497505364574275,0.1880514975236162,0.2017683958703875,0.22107473241118422,0.19463024804130807,0.22664808700951725,0.2503866607298806,0.2743884250289409,0.361596393802246,0.09791523365620733,0.2772597561477221,0.4109852761868733,0.47909381862191885,0.5419783733988363
261,0.5867401435631975,0.5698672011122059,0.5374592869871901,0.5644204913628654,0.5883084069100932,0.6238343445460649,0.6196130517436715,0.6030435514033013,0.6615847401175027,0.5345708104258892,0.6321103793316197,0.4905135147480407,0.5002977548882654,0.5235056538160516,0.51028654205277
262,0.9354268266916792,0.9404633064116287,0.9635675718064552,0.9697625882627018,0.9725581467559772,0.97966339249093,0.9839308060988151,0.9825066358996014,0.9729385691079943,0.9547400819575863,0.934369743321983,0.8320548775440977,0.040564712893662785,0.03503712651341213,0.03492057773019708
263,0.9160826656994242,0.9179290733658038,0.9175080332860879,0.9010465134435379,0.9120198650466945,0.9011576876274277,0.8983040213421897,0.8933328782552536,0.8958956242952424,0.8635107638940607,0.35558733760717454,0.32383303331309193,0.34883573493874204,0.378265233436266,0.3518943864397814
264,0.4519280761733792,0.6010341489861901,0.49967127391011995,0.36515068108691917,0.0624770212624817,0.04864529726348153,0.054768270855273034,0.32584451981643264,0.19873524398538675,0.230880295385098,0.29245696114820313,0.3324946601956977,0.3368717736751494,0.3204204779306619,0.32251043668254314
265,0.06906763983257647,0.05343162164832794,0.05296148526962537,0.036453621788666964,0.03330156951513896,0.03172858352372589,0.04126051265986627,0.04685701034627469,0.032278197979804635,0.1349018236008267,0.038383415685472884,0.08705933892846816,0.11863477685265507,0.2517738190460062,0.2629676610632662
266,0.029599887048001157,0.028627091875965818,0.02775613448053412,0.040851664834559355,0.22019865811565562,0.2533891969521506,0.22715848165554048,0.19016618498405335,0.1789019907259927,0.14592457359278893,0.18926340782974108,0.16890270656863393,0.17844163970040353,0.17605519500817418,0.23776979695429615
267,0.035373918738585364,0.035203870345396,0.039326615047782405,0.05614879260828609,0.060728512674662366,0.06853255657989912,0.0778208852637277,0.0785699811340296,0.0949340485090282,0.10432269421038812,0.09903765929353989,0.11003558995636449,0.07328733088512088,0.0661626695312065,0.06749435874404883
268,0.8378436133926829,0.8515040146716768,0.8597332778576854,0.8441546417517448,0.8189967170718627,0.8259559041624238,0.8168499754723312,0.7879075618130618,0.8317511279443548,0.8136161650426293,0.8162529256905081,0.8218933240263686,0.8235238721140281,0.8240651914992664,0.8148289009317734
269,0.08906825388436829,0.06292512163349645,0.03283379479559036,0.03258939150572123,0.03263765384727296,0.03192356429929734,0.0391137345835934,0.04299165703233828,0.1526591227837958,0.2619291632617288,0.34762799944151573,0.3892921179543808,0.40090721024657383,0.3711416543119947,0.36340236372681445
270,0.9437453935830508,0.9465911397417595,0.952642527429355,0.9688406591371467,0.9771607098626734,0.9781682940509395,0.9808846766851649,0.983572897681032,0.9816800483344577,0.9776627572195493,0.9773813455778425,0.9750868006022796,0.971525352496439,0.9728882550744686,0.9710623963717325
271,0.4811221820659966,0.4848502386450709,0.9676797183294388,0.9733396428025264,0.975966724649429,0.9823754134979982,0.9860533292198093,0.9848701375678114,0.976599721346325,0.9602337451239664,0.942821902766951,0.45456355431463336,0.44949455774204755,0.3796924601228712,0.34080184054371926
272,0.1324685823002083,0.029236788563952475,0.02841474148155019,0.028519817503679257,0.029632209175682857,0.030150911996202737,0.03208521629756709,0.03221296527200277,0.033746948278860024,0.030941752542389043,0.03190283945827354,0.03489717321005838,0.03612347938452911,0.03783467728583098,0.03899361916590798
273,0.07684291316601982,0.06736924171398867,0.06116434278105233,0.06284375603797306,0.8382475370340601,0.8537470372407673,0.8773060871985027,0.8872970896504568,0.8802494648624982,0.9013992950261374,0.8968371161851644,0.9056776722776888,0.8961356001705779,0.888273821043058,0.8826711879474481
274,0.35645909071926163,0.23570207308934454,0.14685531728057358,0.06914317648791224,0.07373527936730875,0.07229884453495933,0.07976338677464875,0.08720236448626312,0.054562745668782324,0.05598886192855957,0.0539253090701463,0.06756271120538285,0.06472835979223535,0.053892050830537136,0.050892122076350695
275,0.761313571562028,0.7702491481454692,0.748124968469091,0.8143190950664692,0.8944085553650132,0.9214662565757729,0.9208186095846072,0.9010536643442683,0.8964204155409543,0.8932941649019738,0.9217400657816386,0.9234245035700148,0.9259784921254648,0.9175529272348868,0.9171790341220912
276,0.9269867742100003,0.9344020811610836,0.9609860232645944,0.968085145673405,0.9711674592586375,0.9789482127409184,0.9837385103160923,0.9823707161770291,0.9722414583570659,0.9538474382987424,0.9369697369738619,0.835551057015197,0.4372295430896149,0.2709947630017624,0.33889409894790057
277,0.8465469929467797,0.8638786872094479,0.8599601077344825,0.8556735405483652,0.2193007692161396,0.20673721566641978,0.19957780526765118,0.1896521773868979,0.5872634913166556,0.5712092611403775,0.5633148627568607,0.6072960957732466,0.59202390235757,0.5688760828151331,0.5539586404395807
278,0.9310784617569119,0.9352816261403174,0.9593653696167842,0.966454433383475,0.9694325679508724,0.9773972320575193,0.9821434780253162,0.9808366204445309,0.9705232394290515,0.9507819206635184,0.9376937762710698,0.817558136623455,0.4195109457909615,0.3723987470007273,0.4572101411970387
279,0.9523648610030919,0.9519679594322392,0.9563669778387293,0.96101256507138,0.963871928349305,0.9660840175936822,0.966167322033215,0.9678333700896536,0.96718003629701,0.9747830897648494,0.9756818421879501,0.972076223560526,0.9375304116066262,0.920125792309384,0.8984704675533142
280,0.9743598642591393,0.9777316150728442,0.9784324725339347,0.9807858705650169,0.9816563669748467,0.9823970133655917,0.9843282067821114,0.6155522466142451,0.9867483915531627,0.48010493790703873,0.964454551074483,0.38146038908124885,0.41051877669848974,0.46174997803532597,0.4884967822351383
281,0.2135891030053607,0.3079620062892713,0.30098936925230274,0.3044356762014021,0.20532254193879154,0.03431042129911839,0.05398637944462889,0.037518647396437274,0.05611571790741299,0.08248563809936214,0.10065237599527693,0.15052573533326183,0.1915273543647845,0.22852374490887975,0.2198372698294911
282,0.1635861094659804,0.07189124674740512,0.47607064839619445,0.41648418843592216,0.4085921961609951,0.5022477360725737,0.43248282834264384,0.37244116203505023,0.3120869473341757,0.23953610023040808,0.09437301564254803,0.13469707155290478,0.16188371019467584,0.1560805618286723,0.15983626242432464
283,0.1019376024947372,0.13516115476434515,0.15690566226086852,0.17807509534145388,0.2150170793081591,0.20954575171610446,0.2796113036969978,0.3425492381283048,0.4746542507411861,0.5882278513926946,0.5367766682552632,0.558828167066539,0.5375279357261613,0.5496698050125115,0.5433242288047286
284,0.10114050867049557,0.04913115281551642,0.04086989291632354,0.037266464716490394,0.03694521018473905,0.03879168250757563,0.03796081059816961,0.0933533208269501,0.1868727988153254,0.1892471906904643,0.24359779046699237,0.265157266362838,0.2766574396904547,0.28763134333701806,0.2872844253048084
285,0.9666079284376055,0.9660604754961679,0.9677475893679498,0.9676778395665997,0.9684362727010595,0.9700536050397559,0.9703410824136528,0.9703198164437263,0.9700014132613058,0.9780840805349349,0.9792810869837171,0.9765897955136078,0.9563144881335822,0.9485042449295176,0.4961336751403257
286,0.3483254340693705,0.33862823181400253,0.2974358669623057,0.13924496088625435,0.13684964515852455,0.07810067693716569,0.02806169736840587,0.028648302375671866,0.029501858272676575,0.027988860194193634,0.03023381464810462,0.033381117447060564,0.03244838748466165,0.03358798180652998,0.03554880545857443
287,0.040104025995227006,0.038763142534557704,0.038390353036765634,0.038060606896237886,0.04142786119172967,0.043285146436164,0.045462268705994,0.047322287254877984,0.05198564520063549,0.040354523119008424,0.04729946054621928,0.0590891669636725,0.0661172047037561,0.05631335311367804,0.0518399372171601
288,0.6543128384413646,0.6651355851370812,0.6124724876349182,0.6502534786236119,0.0844877131865415,0.07322092768806054,0.0696555557452446,0.06026567844106476,0.05224140472975216,0.050016819322284106,0.06977966772374049,0.07518711952634183,0.06746823032680428,0.07646111577028042,0.10623565522216485
289,0.7373653172208343,0.7415743013157331,0.7462117586657872,0.7735445109703815,0.8977483084651218,0.9293186169090449,0.9218974152722665,0.8926143258987236,0.8821644319110197,0.8802393131230454,0.9114039089211257,0.9123042732405673,0.9180095737938772,0.9102307457200526,0.9101215256509394
290,0.7766031475361439,0.7545778431319188,0.7484848807936528,0.7432036039382535,0.7604048423170751,0.7175981990442267,0.2289278526239104,0.2547244016382077,0.2746870523350853,0.7749338074757762,0.735058788911415,0.5650974003035842,0.717314663517917,0.25433852143167396,0.2634763296174961
291,0.3073397379829482,0.3003253159754707,0.3216190002682261,0.3405431449466815,0.17935076817915507,0.22244162989396218,0.1797159126531719,0.2399867576911201,0.356332349496578,0.3890893380044161,0.3711316197792806,0.40312767701068003,0.4020460699833016,0.38890116052314005,0.39524536443138103
292,0.4809226087704937,0.48354469477072365,0.48058870427332445,0.47784696597187915,0.47514827277837784,0.4775474270288974,0.4724476730190967,0.46401345715055226,0.4647229098486792,0.47099030167253975,0.47105524026223,0.4682680018139235,0.47072624783943356,0.4585256777576222,0.45261964144321026
293,0.7073869551664925,0.6876739192505936,0.5119942314888507,0.40706338161748784,0.3545694007910519,0.326166017889527,0.2842881574698791,0.2565457688818337,0.1433675955100458,0.052890130793678866,0.03544525888073549,0.03704573024643584,0.7383178537773062,0.8244420269868249,0.8454713772658533
294,0.03153303449232565,0.03501901292899991,0.03417781462637885,0.057956407135796806,0.05311372191412123,0.031394221219978945,0.07485932720572316,0.20773052838107664,0.23608074064222034,0.3916100822308507,0.37334432953515134,0.49339870571829914,0.6095688707252406,0.6506948150619974,0.6665987630923953
295,0.8782920367268355,0.8929419569016466,0.890027824443516,0.8870940449280398,0.8787090285419459,0.8711194108469079,0.8575647009857924,0.8647041126156875,0.792780652731579,0.7887126343183636,0.7724587196367934,0.7962652636276845,0.7224403759622763,0.7444642036502325,0.7737253368561918
296,0.5529665613864553,0.5668468150348719,0.5718274590339408,0.571080077735276,0.6396325142238903,0.674276636052392,0.6845422284636822,0.7267311320572467,0.7740419267188825,0.7626312379421399,0.7911489641769434,0.7834490484884474,0.7785053989450426,0.7227685221654487,0.7024106357741849
297,0.5258203094258043,0.516048520243068,0.5364515949786718,0.5372746567424749,0.553600643801681,0.5715878661925187,0.5743567430699261,0.5740006248991709,0.6012023973804029,0.588731506817138,0.581049124111896,0.6243587807336745,0.6080744279813486,0.5825004135831396,0.5663431908506046
298,0.9630375503337092,0.9620519953546858,0.9634762000660793,0.9646762469516161,0.965719550995107,0.967226022948982,0.9672860241987354,0.9670448778033048,0.9664593346620751,0.9766838135050554,0.9805855190264907,0.28042074024623076,0.28761034406479064,0.2953269074384987,0.292288572609079
299,0.051387513810904714,0.05611134744680248,0.06258216365454643,0.05304701490134424,0.05339767015008416,0.055881790444910595,0.04963134864190452,0.03553173190523781,0.0338511935899746,0.03095189267240268,0.033057042946156835,0.03122178533157969,0.03719785609110542,0.03663520624327601,0.0417286052924805
300,0.5339889332124659,0.569751037174265,0.5584116962838714,0.500882515066429,0.4123651240219884,0.3427131295107213,0.29175888739370315,0.22436368525086153,0.2026690958035134,0.8389559936197388,0.8519673721794506,0.8391472447110921,0.8226440214111667,0.8059319061942739,0.8205093774774871
301,0.552574197166957,0.21312368440410553,0.23436439180181415,0.2137984124063973,0.19860612340053463,0.18842935161806795,0.9295208186404217,0.9068114623348575,0.7875979353420405,0.9027203032647643,0.9268795809625159,0.928175242783666,0.9309971059478765,0.9263851945371238,0.9259514490378536
302,0.03978654528146778,0.039372665310517765,0.03977111613137252,0.03813863659460427,0.03912688816178416,0.03933329709124151,0.039574443971395194,0.03594916961334835,0.04628050429390606,0.0721264361960158,0.1084697495814057,0.20163333298583577,0.25490365464009,0.29781440714023305,0.2960654083167998
303,0.0282619552900318,0.02942132207581137,0.030879514486704625,0.03444183950507111,0.03719248410623893,0.03637163409327404,0.040556703911398845,0.04480461560315529,0.044164403061357764,0.05923082089921228,0.05872998624729947,0.056493842638140036,0.03900935177500297,0.04021991127468366,0.041703427409174376
304,0.18056003881555593,0.12884276003725315,0.1341631389471313,0.11731845880411183,0.15293053805758922,0.20808210042906616,0.21705611035456185,0.2630651022606452,0.22140672550777102,0.8329976873111556,0.8550550777415427,0.8448988876637529,0.8283503196847669,0.8088155158230597,0.8232857233515933
305,0.8447106840862687,0.852413344126803,0.8630311381818139,0.8513270257593303,0.8329937021699547,0.8408397307257302,0.8354572032431637,0.8138553388695843,0.8522752978279476,0.832961905819123,0.8327490914854041,0.8399291468402573,0.8419942216692459,0.8388668335252595,0.8290844535994819
306,0.031051710659865672,0.0314706081012214,0.0320687127544576,0.034684032041510396,0.062130505870638314,0.04427526619737833,0.03490050579228026,0.03224834095020583,0.03162425313412401,0.03457941242260351,0.03350826477335271,0.03423976398881041,0.033774927813574857,0.033704277483178766,0.03433697693696105
307,0.7698234655933542,0.7814421333759489,0.8659470771427878,0.8309429920345025,0.8131213803222749,0.8250433903342294,0.8397263487335833,0.7556123003071505,0.628267871554085,0.7778945236225087,0.6954663429610809,0.5697270170026557,0.6813964492745166,0.6402502891240186,0.5964195638108528
308,0.060881350306133585,0.039879817077723596,0.036257568654623706,0.027774318008191818,0.028165903832359205,0.027794200410739784,0.028137118389601604,0.029107158712259138,0.03094021483821314,0.041834630893727576,0.03819273068743598,0.04527879089722946,0.05135451965943209,0.05174653456083911,0.04949183701579426
309,0.41432618223850887,0.37103452458489683,0.3316303701801034,0.38346568621294436,0.3705538449919804,0.4158539705387684,0.4075628939806929,0.44830373217164443,0.4949443727015821,0.5054889354715618,0.4906426842762244,0.5330645600371234,0.5805976524061254,0.5931238300841073,0.5891640153330999
310,0.14067039649685512,0.19170782474854683,0.21745724558152293,0.27821004064102284,0.3414394606364236,0.32657494437108403,0.3880784649693226,0.41229518835408474,0.47005393314649657,0.5610575812125753,0.4910345498324664,0.5100235497773132,0.49082558110383834,0.4993180335456826,0.49653737191747294
311,0.6867266360150246,0.6682152056076587,0.49302956847981083,0.3836585988626333,0.3246927773713103,0.3449318998315101,0.3417781592929807,0.3843079839303475,0.433826087672338,0.44721032759106677,0.43590571867983724,0.48081324017911087,0.5278334031794466,0.5430646081864765,0.5402191277111731
312,0.19419959234707018,0.030802654467568996,0.03582632664406171,0.03595164324416535,0.07019145142242661,0.0882534588945874,0.038984227695996555,0.0418212364120629,0.04854650639926757,0.03254417945047142,0.03054907393966954,0.035697934051647846,0.035772101327779214,0.03155080113335945,0.04713149936333248
313,0.9922484729625695,0.9926714931921813,0.9958838850209296,0.9974108395412309,0.9979643421039184,0.9981091438785616,0.9978949280550623,0.9980160600538949,0.9978673521797383,0.9968121442771543,0.9946567955361009,0.9928044215228244,0.9936032515639269,0.9926218802419536,0.9924875254478234
314,0.8264253396433312,0.8271574001053436,0.8148085056446778,0.8441380182850021,0.897803765140086,0.9168931646118522,0.913862847976018,0.8943440631648771,0.8877343532567085,0.8768470058278023,0.9072192489463936,0.9085759193806622,0.9104604000357499,0.9054077972008261,0.9050911596476473
315,0.030358709591925503,0.029067223402837968,0.030336107326373925,0.02782769425730543,0.027245967813298955,0.02680575002076386,0.027106389359405892,0.027842687712965494,0.04348151845388579,0.09294062224850812,0.08723797639117156,0.11270429464094918,0.1533616177288362,0.1761475799341727,0.17851265211657108
316,0.046702357849081444,0.05766244223671106,0.07438929849544669,0.06298574639821619,0.04377866056898398,0.03688358511227492,0.03391931815830499,0.03674609155988288,0.03911192691975816,0.04895522015599016,0.035516515874774376,0.03167296323465643,0.03227154383072737,0.03445172459891853,0.039172632198501714
317,0.044833607838664066,0.11681820530715491,0.07321125535674675,0.05374174258786942,0.05076960690005736,0.0491606396044369,0.060427341783167506,0.055599509111843554,0.24050280140945546,0.7629197899362934,0.8003904378231924,0.821025641328034,0.6497247566491176,0.6538515283924065,0.660373498362024
318,0.7048302491696741,0.7069965280010394,0.6756719246151973,0.7748874721580847,0.8784929277470784,0.9126907599885422,0.9109069308097091,0.8897986113486217,0.8869013046385497,0.8851559972089654,0.9194753874613589,0.922236357530312,0.924489568172533,0.9208236973324035,0.9205597579658913
319,0.8294793603564993,0.8384463353998446,0.8304053953944197,0.8541470262132207,0.9052080914803468,0.9232015604905224,0.9242479331416796,0.906722238222881,0.9016481192161793,0.89645135241592,0.9234526843497886,0.9242595424378169,0.9254182551740844,0.9201933474089427,0.9194617345453894
320,0.18729008186924176,0.14664680134515928,0.16095426631043486,0.14311478646289982,0.16413266950356953,0.20404287812580232,0.20431858687907306,0.22926313975161544,0.17515319375093658,0.12405454189650075,0.14435309966431187,0.16762266925122438,0.1767055207871055,0.15866322879649342,0.14179012229301052
321,0.32557283830613587,0.3203649356123211,0.3077761810475229,0.3022083066303317,0.32912873240017587,0.34582405984134895,0.30120648177432524,0.3920061521589969,0.446986310186526,0.46177969550965353,0.5047398638468448,0.5561234320858808,0.5758501099682624,0.6131869147090574,0.6005404702430261
322,0.08071163922653066,0.06861943740903946,0.05928413184542405,0.050875323941176595,0.04830262296462021,0.0428753554765817,0.03530692007776839,0.03344453096655247,0.036532465187807374,0.04963636439869974,0.04110958443864174,0.04366368645932182,0.04885055479059019,0.04430933989033052,0.047433107926746945
323,0.04276448858325269,0.030170894323696514,0.0294730126242613,0.029597648866366504,0.02942932939567621,0.3223418167577753,0.2312837521894275,0.2856281930800514,0.04369938614678568,0.34639463949427396,0.043116580571151496,0.10909457059333474,0.06108678129908514,0.04678498792980718,0.05211049057401504
324,0.07090550007177111,0.06175601821775258,0.07273320912705956,0.06796197466790799,0.06383690995440355,0.13240107927336925,0.0725728256414407,0.07477330739942653,0.09286855871370187,0.21215083940811938,0.17162569876927064,0.07565091125602418,0.048326751678928456,0.05566114610828664,0.04390061577434437
325,0.21530759650707992,0.20572569711779223,0.17703113141983193,0.08502802873075617,0.029497196744354238,0.029310697170686073,0.02991748499378646,0.029193925011347217,0.030055078780803914,0.030823024529243005,0.04459274352194046,0.07065067963531792,0.1034588582091946,0.09765394029024485,0.09412604550815717
326,0.0364416401859815,0.03400351940963498,0.0319511178473508,0.1911277809055225,0.3043327195397871,0.36648376268174615,0.41597883983107115,0.460419722791358,0.34187559107017745,0.3804338861495646,0.36543590344408994,0.34468390817819605,0.3474577147768402,0.3599126986640834,0.3816501249106619
327,0.03393022673475355,0.0391372032108765,0.062317802595414556,0.10314579561529345,0.11611233421073902,0.07531215328753744,0.2592224726758853,0.3300456912514073,0.3226851689368472,0.46435707550419936,0.3625894259184914,0.3816954936827268,0.4360865483848741,0.4769177577846133,0.46526026649490504
328,0.1672425886541602,0.12135798229234986,0.049053336624399334,0.0396152355235337,0.04116081643305527,0.03744920861225486,0.03593032806214473,0.03606321948368459,0.034177645788475,0.03547653492850305,0.0347864818965501,0.03575407382623418,0.03674503009292477,0.039267517108846586,0.04189935822680936
329,0.4422608924780577,0.3647031503276245,0.1802774684122302,0.14304462527976647,0.10860880712710252,0.057685289611007995,0.03343700973852796,0.029172196900666397,0.029516728298826518,0.06080311668049636,0.056249667865016006,0.03262484689781741,0.035251441920268974,0.03135364482365908,0.031936523018891765
330,0.4374280451280571,0.42481760359710946,0.44352931387636313,0.43961922280621063,0.3885208491701222,0.5326760301489692,0.49370232898419875,0.4344512868657945,0.21711850664825605,0.07050847678291795,0.19550313243020467,0.24224436573582844,0.23422344098867362,0.21220588881657368,0.2936996560195685
331,0.15376797425679029,0.14059549894608742,0.13617137134902613,0.13711962003745307,0.12042954814549425,0.08700352798667556,0.05257008779750029,0.04700823212451264,0.06058877338388665,0.09129418951202024,0.07370125993976442,0.07676766362816938,0.08333101511438691,0.07278643463382134,0.06811987100531326
332,0.03359359525445184,0.02959348921359318,0.028700665634712852,0.028431166216028553,0.028268389184979623,0.02734690063262091,0.02745862495208859,0.027638168867277244,0.02921414951123157,0.03162247638154525,0.0332767215319411,0.03716806739391053,0.04235664432884277,0.04354403348710256,0.04248895011535576
333,0.07877445237887289,0.0618103315735506,0.03599469910484969,0.03382854053152547,0.18384186773143354,0.3498226469276835,0.4494968005705056,0.5187201123424823,0.33818656001611036,0.42259272057438385,0.40936179148714613,0.38115364788790673,0.40392707077087087,0.4298293418162898,0.456157237765991
334,0.5175511052519955,0.49244687359890366,0.4637924214043415,0.4496751779824762,0.6169520590149886,0.6671629344037406,0.7100006692415429,0.7398750459113733,0.5981530940737272,0.6345611526210735,0.6120582143314481,0.5761149089186669,0.5726453338991174,0.5758083232986544,0.5907516200653288
335,0.06495354116548005,0.07255948560370307,0.08134078517425135,0.06363109093875996,0.8563327767077037,0.8590526841551691,0.8777057603238293,0.884051747947978,0.8904207016114978,0.911341227325653,0.9123272508167732,0.9192395433938564,0.9099786538813892,0.9053852220194302,0.8961170278872724
336,0.21103282744670002,0.2165482452052745,0.21955898399358417,0.21776800339120514,0.2021723561453516,0.1814785768282021,0.14219885713701258,0.9557891190613862,0.21000879533448902,0.1351029199222095,0.880962907592991,0.1127878766851267,0.8078479602123906,0.1064685598377986,0.10686827713047597
